file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0007795559940859675,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.851237283088267,13919.766335465594,0.96875,0.625,0.34375,1024,384,512,128,55731034_scale_64n_256g_c160,10.924769229022786,3043,128,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r3_seed3043.json,ok
practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r4_seed4023.json,ml,multiclass_ml,test_accuracy,0.00014657306019216776,linear_ridge_numpy,linear_ridge_numpy,6,10.834927965071984,73921.68759297662,1.0,0.75,0.25,1024,384,512,128,55731034_scale_64n_256g_c160,10.906156099983491,4023,128,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r4_seed4023.json,ok
practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r4_seed4043.json,ml,multiclass_ml,test_accuracy,0.00015976896975189447,linear_ridge_numpy,linear_ridge_numpy,6,11.021648450987414,68984.91282821033,0.9375,0.53125,0.40625,1024,384,512,128,55731034_scale_64n_256g_c160,11.087627322995104,4043,128,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r4_seed4043.json,ok
practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r5_seed5023.json,ml,multiclass_ml,test_accuracy,0.0001284190220758319,nearest_centroid_numpy,nearest_centroid_numpy,6,10.26861987193115,79961.82890933007,0.96875,0.65625,0.3125,1024,384,512,128,55731034_scale_64n_256g_c160,10.335835654987022,5023,128,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r5_seed5023.json,ok
practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r5_seed5043.json,ml,multiclass_ml,test_accuracy,0.0007545480038970709,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.574078486999497,14013.791610854125,0.96875,0.8125,0.15625,1024,384,512,128,55731034_scale_64n_256g_c160,10.642701025935821,5043,128,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r5_seed5043.json,ok
practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r6_seed6023.json,ml,multiclass_ml,test_accuracy,0.0008284910582005978,knn_numpy,knn_numpy,6,10.436659362050705,12597.190106937445,0.96875,0.625,0.34375,1024,384,512,128,55731034_scale_64n_256g_c160,10.503072765073739,6023,128,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r6_seed6023.json,ok
practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r6_seed6043.json,ml,multiclass_ml,test_accuracy,0.00013297691475600004,nearest_centroid_numpy,nearest_centroid_numpy,6,10.607610995997675,79770.31964880243,0.9375,0.6875,0.25,1024,384,512,128,55731034_scale_64n_256g_c160,10.674753917031921,6043,128,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r6_seed6043.json,ok
practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r7_seed7023.json,ml,multiclass_ml,test_accuracy,0.0007949849823489785,knn_numpy,knn_numpy,6,10.552489391993731,13273.822306446353,0.96875,0.59375,0.375,1024,384,512,128,55731034_scale_64n_256g_c160,10.61905664706137,7023,128,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r7_seed7023.json,ok
practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r7_seed7043.json,ml,multiclass_ml,test_accuracy,0.0001486180117353797,linear_ridge_numpy,linear_ridge_numpy,6,12.188598931999877,82012.93227971697,0.96875,0.65625,0.3125,1024,384,512,128,55731034_scale_64n_256g_c160,12.257715150015429,7043,128,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_ml_digits_c3v5v8_128s_4q_d1_r7_seed7043.json,ok
practical_55731034_scale_64n_256g_c160_qaoa_chordal_5n_grid7_r3_seed3043.json,optimization,optimization_qaoa,approximation_ratio,4.9354974180459976e-05,exact_enumeration_numpy,,4,10.432847943040542,211383.92059317476,6,4.521153579257492,0.2464744034570847,833,686,245,49,55731034_scale_64n_256g_c160,10.445386104052886,3043,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_qaoa_chordal_5n_grid7_r3_seed3043.json,ok
practical_55731034_scale_64n_256g_c160_qaoa_chordal_5n_grid7_r7_seed7043.json,optimization,optimization_qaoa,approximation_ratio,4.687998443841934e-05,exact_enumeration_numpy,,4,10.330306433024816,220356.4390383813,6,4.521153579257492,0.2464744034570847,833,686,245,49,55731034_scale_64n_256g_c160,10.338172559044324,7043,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_qaoa_chordal_5n_grid7_r7_seed7043.json,ok
practical_55731034_scale_64n_256g_c160_qaoa_ladder_6n_grid7_r1_seed1017.json,optimization,optimization_qaoa,approximation_ratio,1.9076978787779808e-05,greedy_assignment_numpy,,4,18.964316655998118,994094.3409837066,7,4.737139289628745,0.32326581576732216,931,686,294,49,55731034_scale_64n_256g_c160,18.97965327394195,1017,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_qaoa_ladder_6n_grid7_r1_seed1017.json,ok
practical_55731034_scale_64n_256g_c160_qaoa_ladder_6n_grid7_r5_seed5017.json,optimization,optimization_qaoa,approximation_ratio,1.936708576977253e-05,greedy_assignment_numpy,,4,10.48620746389497,541444.7784530121,7,4.737139289628745,0.32326581576732216,931,686,294,49,55731034_scale_64n_256g_c160,10.50247434002813,5017,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_qaoa_ladder_6n_grid7_r5_seed5017.json,ok
practical_55731034_scale_64n_256g_c160_qaoa_ring_4n_grid7_r2_seed2031.json,optimization,optimization_qaoa,approximation_ratio,1.340499147772789e-05,greedy_assignment_numpy,,4,10.70537823496852,798611.3421075485,4,2.749999999999999,0.3125000000000002,588,392,196,49,55731034_scale_64n_256g_c160,10.716023179003969,2031,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,ring,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_qaoa_ring_4n_grid7_r2_seed2031.json,ok
practical_55731034_scale_64n_256g_c160_qaoa_ring_4n_grid7_r6_seed6031.json,optimization,optimization_qaoa,approximation_ratio,1.3196025975048542e-05,greedy_assignment_numpy,,4,10.700964613002725,810923.2759344702,4,2.749999999999999,0.3125000000000002,588,392,196,49,55731034_scale_64n_256g_c160,10.744260095991194,6031,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,ring,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_qaoa_ring_4n_grid7_r6_seed6031.json,ok
practical_55731034_scale_64n_256g_c160_sim_tfim_4q_4steps_r1_seed1043.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00032320397440344095,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.408136402023956,32202.996331449653,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,55731034_scale_64n_256g_c160,10.41977635002695,1043,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_sim_tfim_4q_4steps_r1_seed1043.json,ok
practical_55731034_scale_64n_256g_c160_sim_tfim_4q_4steps_r3_seed3043.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003252479946240783,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.11673424008768,31104.678298725885,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,55731034_scale_64n_256g_c160,10.127685087034479,3043,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_sim_tfim_4q_4steps_r3_seed3043.json,ok
practical_55731034_scale_64n_256g_c160_sim_tfim_4q_4steps_r5_seed5043.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003208800917491317,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.282412034925073,32044.40630415925,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,55731034_scale_64n_256g_c160,10.291607920080423,5043,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_sim_tfim_4q_4steps_r5_seed5043.json,ok
practical_55731034_scale_64n_256g_c160_sim_tfim_4q_4steps_r7_seed7043.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003224529791623354,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,9.92433617496863,30777.62283589364,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,55731034_scale_64n_256g_c160,9.936365785077214,7043,72,4,3,synthetic,"0,1,2",,tfim,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c160_sim_tfim_4q_4steps_r7_seed7043.json,ok
practical_55731034_scale_64n_256g_c161_chem_h2_l2_grid17_r2_seed2043.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016222300473600626,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,12.212818335974589,75284.13344241236,-1.85727503020238,-1.8369679912029844,0.020307038999395566,296,74,74,37,55731034_scale_64n_256g_c161,12.23579012893606,2043,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,17,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_chem_h2_l2_grid17_r2_seed2043.json,ok
practical_55731034_scale_64n_256g_c161_chem_molecular_chain_4q_l2_grid9_r7_seed7023.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001628140453249216,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,17.53997971001081,107730.13885262147,-1.705732892552904,-1.1119100232200576,0.5938228693328464,336,126,84,21,55731034_scale_64n_256g_c161,17.54932874906808,7023,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_chem_molecular_chain_4q_l2_grid9_r7_seed7023.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.00012960098683834076,nearest_centroid_numpy,nearest_centroid_numpy,6,16.740910090040416,129172.70538165251,1.0,0.65625,0.34375,2048,768,512,128,55731034_scale_64n_256g_c161,16.82485261000693,23,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r0_seed23.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0007373340195044875,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,11.95592463191133,16215.072566360224,1.0,0.4375,0.5625,2048,768,512,128,55731034_scale_64n_256g_c161,12.019158123992383,43,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r0_seed43.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.00014576094690710306,linear_ridge_numpy,linear_ridge_numpy,6,11.470974844996817,78697.17567290191,1.0,0.5,0.5,2048,768,512,128,55731034_scale_64n_256g_c161,11.5344354249537,1023,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r1_seed1023.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.0007550779264420271,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.331289086025208,13682.414389607266,1.0,0.71875,0.28125,2048,768,512,128,55731034_scale_64n_256g_c161,10.39561071107164,1043,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r1_seed1043.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.00014914805069565773,linear_ridge_numpy,linear_ridge_numpy,6,10.752856478095055,72095.18614518581,0.9375,0.625,0.3125,2048,768,512,128,55731034_scale_64n_256g_c161,10.817945203976706,2023,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r2_seed2023.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00014703406486660242,linear_ridge_numpy,linear_ridge_numpy,6,11.61954002699349,79026.17694433866,0.96875,0.71875,0.25,2048,768,512,128,55731034_scale_64n_256g_c161,11.685166100040078,2043,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r2_seed2043.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0001493679592385888,linear_ridge_numpy,linear_ridge_numpy,6,10.650760528980754,71305.52350901478,1.0,0.625,0.375,2048,768,512,128,55731034_scale_64n_256g_c161,10.71559360192623,3023,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r3_seed3023.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0007871999405324459,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.970797516987659,13936.481638409725,0.96875,0.8125,0.15625,2048,768,512,128,55731034_scale_64n_256g_c161,11.033936307998374,3043,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r3_seed3043.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r4_seed4023.json,ml,multiclass_ml,test_accuracy,0.00014943897258490324,linear_ridge_numpy,linear_ridge_numpy,6,10.512172615970485,70344.25112898866,1.0,0.5625,0.4375,2048,768,512,128,55731034_scale_64n_256g_c161,10.576550238998607,4023,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r4_seed4023.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r4_seed4043.json,ml,multiclass_ml,test_accuracy,0.00014791497960686684,linear_ridge_numpy,linear_ridge_numpy,6,10.88900551002007,73616.65153158401,0.9375,0.46875,0.46875,2048,768,512,128,55731034_scale_64n_256g_c161,10.953218954033218,4043,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r4_seed4043.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r5_seed5023.json,ml,multiclass_ml,test_accuracy,0.00013284699525684118,nearest_centroid_numpy,nearest_centroid_numpy,6,10.424740068963729,78471.77912311035,0.96875,0.6875,0.28125,2048,768,512,128,55731034_scale_64n_256g_c161,10.487458484945819,5023,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r5_seed5023.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r5_seed5043.json,ml,multiclass_ml,test_accuracy,0.0007833329727873206,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.52811734995339,13440.155994571973,0.96875,0.84375,0.125,2048,768,512,128,55731034_scale_64n_256g_c161,10.591603107051924,5043,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r5_seed5043.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r6_seed6023.json,ml,multiclass_ml,test_accuracy,0.0008045140421018004,knn_numpy,knn_numpy,6,10.271452702931128,12767.275852758097,0.96875,0.375,0.59375,2048,768,512,128,55731034_scale_64n_256g_c161,10.388657053001225,6023,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r6_seed6023.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r6_seed6043.json,ml,multiclass_ml,test_accuracy,0.00013016094453632832,nearest_centroid_numpy,nearest_centroid_numpy,6,10.405526475980878,79943.53846346485,0.9375,0.65625,0.28125,2048,768,512,128,55731034_scale_64n_256g_c161,10.468551805010065,6043,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r6_seed6043.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r7_seed7023.json,ml,multiclass_ml,test_accuracy,0.0007937829941511154,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,10.759773873025551,13555.057178482679,0.96875,0.5,0.46875,2048,768,512,128,55731034_scale_64n_256g_c161,10.822559300926514,7023,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r7_seed7023.json,ok
practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r7_seed7043.json,ml,multiclass_ml,test_accuracy,0.0001463519874960184,linear_ridge_numpy,linear_ridge_numpy,6,12.141442041960545,82960.55454860741,0.96875,0.71875,0.25,2048,768,512,128,55731034_scale_64n_256g_c161,12.204561366001144,7043,128,4,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_ml_digits_c3v5v8_128s_4q_d2_r7_seed7043.json,ok
practical_55731034_scale_64n_256g_c161_qaoa_chordal_5n_grid9_r3_seed3043.json,optimization,optimization_qaoa,approximation_ratio,4.6890927478671074e-05,exact_enumeration_numpy,,4,10.293573686969467,219521.64822612278,6,4.469198918953913,0.2551335135076811,1377,1134,405,81,55731034_scale_64n_256g_c161,10.301090909051709,3043,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_qaoa_chordal_5n_grid9_r3_seed3043.json,ok
practical_55731034_scale_64n_256g_c161_qaoa_chordal_5n_grid9_r7_seed7043.json,optimization,optimization_qaoa,approximation_ratio,5.789194256067276e-05,exact_enumeration_numpy,,4,10.555364252999425,182328.72807709014,6,4.469198918953913,0.2551335135076811,1377,1134,405,81,55731034_scale_64n_256g_c161,10.567173646995798,7043,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,chordal,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_qaoa_chordal_5n_grid9_r7_seed7043.json,ok
practical_55731034_scale_64n_256g_c161_qaoa_ladder_6n_grid9_r1_seed1017.json,optimization,optimization_qaoa,approximation_ratio,1.9227038137614727e-05,greedy_assignment_numpy,,4,19.044936149031855,990528.8590328108,7,5.030330085889901,0.28138141630144275,1539,1134,486,81,55731034_scale_64n_256g_c161,19.05562752392143,1017,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_qaoa_ladder_6n_grid9_r1_seed1017.json,ok
practical_55731034_scale_64n_256g_c161_qaoa_ladder_6n_grid9_r5_seed5017.json,optimization,optimization_qaoa,approximation_ratio,1.974799670279026e-05,greedy_assignment_numpy,,4,10.43283597996924,528298.4465201552,7,5.030330085889901,0.28138141630144275,1539,1134,486,81,55731034_scale_64n_256g_c161,10.442797883995809,5017,72,4,3,synthetic,"0,1,2",,small_maxcut,6,1,21,1,,"dense_exact,sparse_lanczos",6,ladder,9,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731034_scale_64n_256g_c161_qaoa_ladder_6n_grid9_r5_seed5017.json,ok
