file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00015837600221857429,nearest_centroid_numpy,nearest_centroid_numpy,6,7.90474498399999,49911.25469306059,1.0,0.65625,0.34375,4096,1792,1024,128,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.996184011019068,2017,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.00016617198707535863,linear_ridge_numpy,linear_ridge_numpy,6,7.714443902019411,46424.45479406182,1.0,0.59375,0.40625,4096,1792,1024,128,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.809366953006247,2023,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0001589680032338947,nearest_centroid_numpy,nearest_centroid_numpy,6,7.371388350002235,46370.26445602689,1.0,0.65625,0.34375,4096,1792,1024,128,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.462946760002524,2031,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00015644298400729895,nearest_centroid_numpy,nearest_centroid_numpy,6,7.712260080996202,49297.57719679127,1.0,0.71875,0.28125,4096,1792,1024,128,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.8034887819958385,2043,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r2_seed2043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00015766499564051628,nearest_centroid_numpy,nearest_centroid_numpy,6,7.77422507898882,49308.50406842635,1.0,0.59375,0.40625,4096,1792,1024,128,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.86592819498037,3017,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.01184446201659739,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,7.261509583011502,613.0721321775616,1.0,0.5625,0.4375,4096,1792,1024,128,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.355010305996984,3023,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00016430800314992666,linear_ridge_numpy,linear_ridge_numpy,6,7.073119467997458,43047.93030406088,1.0,0.71875,0.28125,4096,1792,1024,128,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.165631055017002,3031,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00013672499335370958,nearest_centroid_numpy,nearest_centroid_numpy,6,7.125689531996613,52116.94919276646,1.0,0.625,0.375,4096,1792,1024,128,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.21658402698813,3043,128,8,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_ml_digits_c0v1v2_128s_8q_d2_r3_seed3043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_chordal_4n_grid9_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.7855025362223387e-05,greedy_assignment_numpy,,4,7.754096337012015,434280.8917772627,4,3.1457154773853633,0.21357113065365918,1053,810,324,81,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.7777599949913565,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_chordal_4n_grid9_r1_seed1031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_chordal_4n_grid9_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.8095015548169613e-05,greedy_assignment_numpy,,4,8.96604001999367,495497.77927107795,4,3.1457154773853633,0.21357113065365918,1053,810,324,81,strongnative_2node_large128c0c7_fix_20260704022146_c5,8.987525400007144,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_chordal_4n_grid9_r3_seed3031.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_ladder_5n_grid9_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.0809995476156473e-05,greedy_assignment_numpy,,4,8.42568257599487,404886.32424974756,5,3.6919417382415882,0.2616116523516824,1215,810,405,81,strongnative_2node_large128c0c7_fix_20260704022146_c5,8.448196569021093,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_ladder_5n_grid9_r0_seed43.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_ladder_5n_grid9_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.0459992811083794e-05,greedy_assignment_numpy,,4,8.535148158989614,417162.8131934566,5,3.6919417382415882,0.2616116523516824,1215,810,405,81,strongnative_2node_large128c0c7_fix_20260704022146_c5,8.557434369024122,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_ladder_5n_grid9_r2_seed2043.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_ring_7n_grid9_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.7774018235504627e-05,greedy_assignment_numpy,,4,7.213634813990211,259726.00553594856,6,5.249999999999997,0.12500000000000044,1701,1134,567,81,strongnative_2node_large128c0c7_fix_20260704022146_c5,7.2381642349937465,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_ring_7n_grid9_r0_seed17.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_ring_7n_grid9_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.7673988370224833e-05,greedy_assignment_numpy,,4,8.49240621100762,306873.2304644899,6,5.249999999999997,0.12500000000000044,1701,1134,567,81,strongnative_2node_large128c0c7_fix_20260704022146_c5,8.518592594016809,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_qaoa_ring_7n_grid9_r2_seed2017.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_sim_tfim_5q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007396720175165683,exact_dense_eigendecomposition_numpy,,0,8.120977823011344,10979.160534255898,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,strongnative_2node_large128c0c7_fix_20260704022146_c5,8.135261249000905,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_sim_tfim_5q_6steps_r0_seed23.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_sim_tfim_5q_6steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007474969897884876,exact_dense_eigendecomposition_numpy,,0,9.0852830990043,12154.273827343546,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,strongnative_2node_large128c0c7_fix_20260704022146_c5,9.097133420989849,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_sim_tfim_5q_6steps_r1_seed1023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_sim_tfim_5q_6steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007671460043638945,exact_dense_eigendecomposition_numpy,,0,8.706655681977281,11349.411497224319,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,strongnative_2node_large128c0c7_fix_20260704022146_c5,8.714636260003317,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_sim_tfim_5q_6steps_r2_seed2023.json,ok
practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_sim_tfim_5q_6steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0007818049925845116,exact_dense_eigendecomposition_numpy,,0,8.282383445010055,10593.924985858599,0.8218024506329158,0.8213019840508522,0.0005004665820635967,54,48,5,1,strongnative_2node_large128c0c7_fix_20260704022146_c5,8.298278482019668,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,5,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_2node_large128c0c7_fix_20260704022146_c5_sim_tfim_5q_6steps_r3_seed3023.json,ok
