file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00016889700782485306,nearest_centroid_numpy,nearest_centroid_numpy,6,6.255032500019297,37034.5962937709,1.0,0.6041666666666666,0.39583333333333337,7680,3456,1920,192,strongnative_4node_large128c0c15_20260704024223_c15,6.36286024999572,2017,192,10,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.00017336601740680635,linear_ridge_numpy,linear_ridge_numpy,6,6.631134002003819,38249.32995053897,1.0,0.625,0.375,7680,3456,1920,192,strongnative_4node_large128c0c15_20260704024223_c15,6.740428154007532,2023,192,10,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0015712750027887523,knn_numpy,knn_numpy,6,6.89301781100221,4386.894591187569,1.0,0.6041666666666666,0.39583333333333337,7680,3456,1920,192,strongnative_4node_large128c0c15_20260704024223_c15,7.000737602007575,2031,192,10,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00017105098231695592,nearest_centroid_numpy,nearest_centroid_numpy,6,6.806052405998344,39789.61309550851,1.0,0.7916666666666666,0.20833333333333337,7680,3456,1920,192,strongnative_4node_large128c0c15_20260704024223_c15,6.913387170992792,2043,192,10,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00017023002146743238,nearest_centroid_numpy,nearest_centroid_numpy,6,6.38637404399924,37516.14426730864,0.9791666666666666,0.625,0.35416666666666663,7680,3456,1920,192,strongnative_4node_large128c0c15_20260704024223_c15,6.495612266997341,3017,192,10,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0001717229897622019,linear_ridge_numpy,linear_ridge_numpy,6,6.500876288017025,37856.76161950878,1.0,0.7083333333333334,0.29166666666666663,7680,3456,1920,192,strongnative_4node_large128c0c15_20260704024223_c15,6.608780346025014,3023,192,10,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00014856699272058904,nearest_centroid_numpy,nearest_centroid_numpy,6,6.579993024992291,44289.73693616676,1.0,0.6458333333333334,0.35416666666666663,7680,3456,1920,192,strongnative_4node_large128c0c15_20260704024223_c15,6.687923302990384,3031,192,10,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.001640458998735994,knn_numpy,knn_numpy,6,6.751599183975486,4115.676886272517,1.0,0.7291666666666666,0.27083333333333337,7680,3456,1920,192,strongnative_4node_large128c0c15_20260704024223_c15,6.862959590012906,3043,192,10,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_ml_digits_c0v1v2_192s_10q_d2_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_chordal_6n_grid13_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.694202703423798e-05,greedy_assignment_numpy,,4,44.40820653599803,1648287.5055972587,7,5.417387701892214,0.22608747115825512,3380,2704,1014,169,strongnative_4node_large128c0c15_20260704024223_c15,44.431877827009885,43,72,4,3,synthetic,"0,1,2",,1,21,1,,6,chordal,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_chordal_6n_grid13_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_chordal_6n_grid13_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.679199678823352e-05,greedy_assignment_numpy,,4,6.764655048027635,252487.9015735971,7,5.417387701892214,0.22608747115825512,3380,2704,1014,169,strongnative_4node_large128c0c15_20260704024223_c15,6.786868837982183,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,6,chordal,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_chordal_6n_grid13_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_ladder_7n_grid13_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.990802749991417e-05,greedy_assignment_numpy,,4,6.576022741995985,219874.8393559173,8,5.722271824131493,0.2847160219835634,3718,2704,1183,169,strongnative_4node_large128c0c15_20260704024223_c15,7.10596969400649,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ladder,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_ladder_7n_grid13_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_ladder_7n_grid13_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.987799234688282e-05,greedy_assignment_numpy,,4,6.502410674991552,217632.1152873563,8,5.722271824131493,0.2847160219835634,3718,2704,1183,169,strongnative_4node_large128c0c15_20260704024223_c15,6.527920993976295,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,ladder,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_ladder_7n_grid13_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_ring_5n_grid13_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,2.0279985619708896e-05,greedy_assignment_numpy,,4,5.919143369013909,291871.18176560494,4,3.749999999999998,0.06250000000000056,2535,1690,845,169,strongnative_4node_large128c0c15_20260704024223_c15,5.940648857009364,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ring,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_ring_5n_grid13_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_ring_5n_grid13_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,2.0018982468172908e-05,greedy_assignment_numpy,,4,6.092690474994015,304345.66215742746,4,3.749999999999998,0.06250000000000056,2535,1690,845,169,strongnative_4node_large128c0c15_20260704024223_c15,6.128336257999763,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,ring,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_qaoa_ring_5n_grid13_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_sim_tfim_7q_10steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.009025851992191747,exact_dense_eigendecomposition_numpy,,0,6.368181887984974,705.5491153072397,0.8218024506329149,0.8216225570780562,0.00017989355485870107,130,120,7,1,strongnative_4node_large128c0c15_20260704024223_c15,6.388110890024109,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,7,10,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_sim_tfim_7q_10steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_sim_tfim_7q_10steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.010691359988413751,exact_dense_eigendecomposition_numpy,,0,6.400473432004219,598.6584904951685,0.8218024506329149,0.8216225570780562,0.00017989355485870107,130,120,7,1,strongnative_4node_large128c0c15_20260704024223_c15,6.422606425010599,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,7,10,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_sim_tfim_7q_10steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_sim_tfim_7q_10steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00888628899701871,exact_dense_eigendecomposition_numpy,,0,6.986891937995097,786.2553131390564,0.8218024506329149,0.8216225570780562,0.00017989355485870107,130,120,7,1,strongnative_4node_large128c0c15_20260704024223_c15,7.021771325002192,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,7,10,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_sim_tfim_7q_10steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c15_sim_tfim_7q_10steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.009049636020790786,exact_dense_eigendecomposition_numpy,,0,6.435768924973672,711.163289903376,0.8218024506329149,0.8216225570780562,0.00017989355485870107,130,120,7,1,strongnative_4node_large128c0c15_20260704024223_c15,6.4561678119935095,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,7,10,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c15_sim_tfim_7q_10steps_r3_seed3023.json,ok
