file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.013490858022123575,softmax_regression_numpy,softmax_regression_numpy,6,6.787969452969264,503.1532791937855,1.0,0.8125,0.1875,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.915507230034564,1017,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0001498389756307006,linear_ridge_numpy,linear_ridge_numpy,6,6.71695762098534,44827.83997095813,1.0,0.59375,0.40625,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.841001647990197,1023,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.00207051495090127,knn_numpy,knn_numpy,6,6.781524786027148,3275.2841427564836,1.0,0.609375,0.390625,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.905081168981269,1031,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00015042995801195502,linear_ridge_numpy,linear_ridge_numpy,6,6.780000831000507,45070.81515280144,1.0,0.703125,0.296875,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.903692854975816,1043,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00015254400204867125,nearest_centroid_numpy,nearest_centroid_numpy,6,6.639817168004811,43527.22544860392,1.0,0.765625,0.234375,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.7656198010081425,2017,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.002101093006785959,knn_numpy,knn_numpy,6,6.605204691004474,3143.6993363318325,1.0,0.671875,0.328125,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.728751425049268,2023,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0021034569945186377,knn_numpy,knn_numpy,6,6.837147583020851,3250.433738763215,0.984375,0.6875,0.296875,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.96143976401072,2031,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00015241402434185147,linear_ridge_numpy,linear_ridge_numpy,6,6.5258055059821345,42816.306007020175,1.0,0.6875,0.3125,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.649900718010031,2043,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00015117099974304438,linear_ridge_numpy,linear_ridge_numpy,6,6.372872287989594,42156.71192769776,0.984375,0.765625,0.21875,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.503574244037736,3017,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.013512253994122148,softmax_regression_numpy,softmax_regression_numpy,6,6.632209232018795,490.8292306304941,1.0,0.765625,0.234375,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.780822505999822,3023,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00015014997916296124,nearest_centroid_numpy,nearest_centroid_numpy,6,6.721887746010907,44767.82336889629,1.0,0.671875,0.328125,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,6.846478060993832,3031,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0020826279651373625,knn_numpy,knn_numpy,6,6.9059965729829855,3316.0010758462527,1.0,0.71875,0.28125,4096,1536,1024,256,strongnative_8node_large128c0c31_20260704060009_c17,7.029859096975997,3043,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_chordal_5n_grid9_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,6.204895908012986e-05,exact_enumeration_numpy,,4,6.347470904001966,102297.78223684395,6,4.469198918953913,0.2551335135076811,1377,1134,405,81,strongnative_8node_large128c0c31_20260704060009_c17,6.369354509981349,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_chordal_5n_grid9_r1_seed1031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_chordal_5n_grid9_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,6.232102168723941e-05,exact_enumeration_numpy,,4,6.721253945026547,107848.90496111303,6,4.469198918953913,0.2551335135076811,1377,1134,405,81,strongnative_8node_large128c0c31_20260704060009_c17,6.746521296969149,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_chordal_5n_grid9_r3_seed3031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_ladder_6n_grid9_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.473796484991908e-05,greedy_assignment_numpy,,4,6.489709791960195,262338.0634313345,7,5.030330085889901,0.28138141630144275,1539,1134,486,81,strongnative_8node_large128c0c31_20260704060009_c17,6.512123600987252,43,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_ladder_6n_grid9_r0_seed43.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_ladder_6n_grid9_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.4828012101352215e-05,greedy_assignment_numpy,,4,7.00523718300974,282150.54650421295,7,5.030330085889901,0.28138141630144275,1539,1134,486,81,strongnative_8node_large128c0c31_20260704060009_c17,7.027382443950046,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_ladder_6n_grid9_r2_seed2043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_ring_4n_grid9_r0_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.663196599110961e-05,greedy_assignment_numpy,,4,6.593367451976519,396427.42508618126,4,2.999999999999998,0.25000000000000056,972,648,324,81,strongnative_8node_large128c0c31_20260704060009_c17,6.615095657994971,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_ring_4n_grid9_r0_seed23.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_ring_4n_grid9_r2_seed2023.json,optimization,optimization_qaoa,approximation_ratio,1.5910016372799873e-05,greedy_assignment_numpy,,4,6.434701413032599,404443.4186776521,4,2.999999999999998,0.25000000000000056,972,648,324,81,strongnative_8node_large128c0c31_20260704060009_c17,6.4598484259913675,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_qaoa_ring_4n_grid9_r2_seed2023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_sim_heisenberg_4q_6steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004668499459512532,exact_dense_eigendecomposition_numpy,,0,6.766305778000969,14493.53445723111,0.05328055679997454,-0.09809448856243674,0.15137504536241128,224,108,4,1,strongnative_8node_large128c0c31_20260704060009_c17,6.776486735965591,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_sim_heisenberg_4q_6steps_r0_seed23.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_sim_heisenberg_4q_6steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00043540901970118284,exact_dense_eigendecomposition_numpy,,0,6.428282612003386,14763.77916198212,0.05328055679997454,-0.09809448856243674,0.15137504536241128,224,108,4,1,strongnative_8node_large128c0c31_20260704060009_c17,6.436614594014827,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_sim_heisenberg_4q_6steps_r1_seed1023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_sim_heisenberg_4q_6steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00044507801067084074,exact_dense_eigendecomposition_numpy,,0,6.505785258021206,14617.179689950097,0.05328055679997454,-0.09809448856243674,0.15137504536241128,224,108,4,1,strongnative_8node_large128c0c31_20260704060009_c17,6.515729799983092,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_sim_heisenberg_4q_6steps_r2_seed2023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c17_sim_heisenberg_4q_6steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00043784495210275054,exact_dense_eigendecomposition_numpy,,0,6.65635496302275,15202.539006229495,0.05328055679997454,-0.09809448856243674,0.15137504536241128,224,108,4,1,strongnative_8node_large128c0c31_20260704060009_c17,6.670459991029929,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,heisenberg,auto,4,6,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c17_sim_heisenberg_4q_6steps_r3_seed3023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_chem_4q_l1_grid17_r2_seed2031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00017926603322848678,exact_diagonalization_numpy,,0,6.782100923010148,37832.60443078973,-1.705732892552902,-1.072390840602129,0.6333420519507731,296,111,148,37,strongnative_8node_large128c0c31_20260704060009_c18,6.790095806994941,2031,72,4,3,synthetic,"0,1,2",,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_chem_4q_l1_grid17_r2_seed2031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_chem_4q_l1_grid9_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.00019830296514555812,exact_diagonalization_numpy,,0,6.6322415950126015,33444.99458262972,-1.705732892552902,-1.2281036714213251,0.4776292211315769,168,63,84,21,strongnative_8node_large128c0c31_20260704060009_c18,6.6477654129848816,23,72,4,3,synthetic,"0,1,2",,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_chem_4q_l1_grid9_r0_seed23.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.00037923199124634266,nearest_centroid_numpy,nearest_centroid_numpy,6,18.29389812098816,48239.33250163158,1.0,0.765625,0.234375,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,18.555333332973532,17,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r0_seed17.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.014362709014676511,softmax_regression_numpy,softmax_regression_numpy,6,7.067087930976413,492.04421838212556,1.0,0.71875,0.28125,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,7.213301339012105,23,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r0_seed23.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.00015328603330999613,nearest_centroid_numpy,nearest_centroid_numpy,6,6.809712191985454,44424.8705830486,0.984375,0.890625,0.09375,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.9353325290139765,31,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r0_seed31.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0020852930028922856,knn_numpy,knn_numpy,6,6.698094178980682,3212.063805753185,1.0,0.765625,0.234375,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.825876397022512,43,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r0_seed43.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.013680333970114589,softmax_regression_numpy,softmax_regression_numpy,6,6.981710285006557,510.34647986361085,1.0,0.75,0.25,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,7.107810897985473,1017,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r1_seed1017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0001562309917062521,nearest_centroid_numpy,nearest_centroid_numpy,6,6.938195221009664,44409.852009740585,1.0,0.78125,0.21875,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,7.064314129995182,1023,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r1_seed1023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.002088148961775005,knn_numpy,knn_numpy,6,6.5991951250471175,3160.3086014694827,1.0,0.734375,0.265625,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.72380111401435,1031,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r1_seed1031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00015693297609686852,nearest_centroid_numpy,nearest_centroid_numpy,6,6.67659922799794,42544.2720456454,1.0,0.671875,0.328125,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.803389495995361,1043,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r1_seed1043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0021073250100016594,knn_numpy,knn_numpy,6,6.690465203020722,3174.8615762954637,1.0,0.703125,0.296875,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.820195935026277,2017,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r2_seed2017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0021256000036373734,knn_numpy,knn_numpy,6,6.815614076971542,3206.4424469836817,1.0,0.734375,0.265625,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.9419069470022805,2023,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r2_seed2023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0020999599946662784,knn_numpy,knn_numpy,6,6.717098236957099,3198.67914342081,1.0,0.71875,0.28125,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.8432407970540226,2031,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r2_seed2031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00017106998711824417,linear_ridge_numpy,linear_ridge_numpy,6,6.606287150003482,38617.45278227673,1.0,0.796875,0.203125,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.732758985017426,2043,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r2_seed2043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.01365695201093331,softmax_regression_numpy,softmax_regression_numpy,6,6.738439692009706,493.40729077872805,1.0,0.75,0.25,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.8667979869642295,3017,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r3_seed3017.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.013922636047936976,softmax_regression_numpy,softmax_regression_numpy,6,6.53902859200025,469.6688593658374,1.0,0.75,0.25,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.6756894120480865,3023,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r3_seed3023.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00015757395885884762,nearest_centroid_numpy,nearest_centroid_numpy,6,6.7774578260141425,43011.2810206494,1.0,0.84375,0.15625,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.903592691000085,3031,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r3_seed3031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.01406531099928543,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,6.796033199992962,483.1768881852826,1.0,0.765625,0.234375,3072,1280,1536,256,strongnative_8node_large128c0c31_20260704060009_c18,6.921374886005651,3043,256,6,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_ml_digits_c0v1v2_256s_6q_d1_r3_seed3043.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_qaoa_chordal_5n_grid11_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,6.241095252335072e-05,exact_enumeration_numpy,,4,6.4628490040195175,103553.12237225474,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_8node_large128c0c31_20260704060009_c18,6.484563784964848,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_qaoa_chordal_5n_grid11_r1_seed1031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_qaoa_chordal_5n_grid11_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,6.100797327235341e-05,exact_enumeration_numpy,,4,6.436937001009937,105509.76627717155,6,4.589396242968677,0.2351006261718872,2057,1694,605,121,strongnative_8node_large128c0c31_20260704060009_c18,6.458622613979969,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_qaoa_chordal_5n_grid11_r3_seed3031.json,ok
practical_strongnative_8node_large128c0c31_20260704060009_c18_qaoa_ladder_6n_grid11_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.5818997528403997e-05,greedy_assignment_numpy,,4,6.4006262280163355,247903.74688153085,7,4.9533305565233725,0.29238134906808966,2299,1694,726,121,strongnative_8node_large128c0c31_20260704060009_c18,6.425219551951159,43,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,11,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_8node_large128c0c31_20260704060009_c18_qaoa_ladder_6n_grid11_r0_seed43.json,ok
