file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0021138680167496204,knn_numpy,knn_numpy,6,6.448046338977292,3050.354273722397,0.984375,0.6875,0.296875,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.57174564601155,2031,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2031.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00015097198775038123,linear_ridge_numpy,linear_ridge_numpy,6,6.488441577996127,42977.784651840106,1.0,0.6875,0.3125,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.612916880985722,2043,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2043.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00015228497795760632,linear_ridge_numpy,linear_ridge_numpy,6,6.698580449039582,43987.13871111016,0.984375,0.765625,0.21875,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.821935745014343,3017,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3017.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.01352868601679802,softmax_regression_numpy,softmax_regression_numpy,6,6.450080406968482,476.77064860250874,1.0,0.765625,0.234375,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.697830608987715,3023,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3023.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00015419902047142386,nearest_centroid_numpy,nearest_centroid_numpy,6,6.872672563011292,44570.14410337927,1.0,0.671875,0.328125,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,6.999916319968179,3031,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3031.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0020908740116283298,knn_numpy,knn_numpy,6,6.889624729985371,3295.0931962753093,1.0,0.71875,0.28125,4096,1536,1024,256,strongnative_16node_large128c0c63_20260704060230_c17,7.011889716028236,3043,256,4,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3043.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_chordal_5n_grid9_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,6.20500068180263e-05,exact_enumeration_numpy,,4,6.228104647947475,100372.34429663484,6,4.469198918953913,0.2551335135076811,1377,1134,405,81,strongnative_16node_large128c0c63_20260704060230_c17,6.250356145959813,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_chordal_5n_grid9_r1_seed1031.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_chordal_5n_grid9_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,6.306200521066785e-05,exact_enumeration_numpy,,4,6.729187325050589,106707.47469210271,6,4.469198918953913,0.2551335135076811,1377,1134,405,81,strongnative_16node_large128c0c63_20260704060230_c17,6.751042446994688,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_chordal_5n_grid9_r3_seed3031.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_ladder_6n_grid9_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.4728011339902878e-05,greedy_assignment_numpy,,4,6.997688393981662,282986.29832354106,7,5.030330085889901,0.28138141630144275,1539,1134,486,81,strongnative_16node_large128c0c63_20260704060230_c17,7.034377735981252,43,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_ladder_6n_grid9_r0_seed43.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_ladder_6n_grid9_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.0238978322595358e-05,greedy_assignment_numpy,,4,6.8810048759914935,339987.75858707,7,5.030330085889901,0.28138141630144275,1539,1134,486,81,strongnative_16node_large128c0c63_20260704060230_c17,6.900123790022917,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_ladder_6n_grid9_r2_seed2043.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_ring_4n_grid9_r0_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.5950005035847425e-05,greedy_assignment_numpy,,4,6.460991208034102,405077.69079151447,4,2.999999999999998,0.25000000000000056,972,648,324,81,strongnative_16node_large128c0c63_20260704060230_c17,6.482924815034494,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_ring_4n_grid9_r0_seed23.json,ok
practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_ring_4n_grid9_r2_seed2023.json,optimization,optimization_qaoa,approximation_ratio,1.6671954654157162e-05,greedy_assignment_numpy,,4,6.314759670000058,378765.4057963425,4,2.999999999999998,0.25000000000000056,972,648,324,81,strongnative_16node_large128c0c63_20260704060230_c17,6.3434718899661675,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,9,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_16node_large128c0c63_20260704060230_c17_qaoa_ring_4n_grid9_r2_seed2023.json,ok
