file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0001483169908169657,linear_ridge_numpy,linear_ridge_numpy,6,6.515953910013195,43932.6194127979,1.0,0.6458333333333334,0.35416666666666663,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.624390999000752,2017,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0015795729996170849,knn_numpy,knn_numpy,6,6.183675831009168,3914.776862169837,0.9791666666666666,0.6041666666666666,0.375,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.292527857993264,2023,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0015898729907348752,knn_numpy,knn_numpy,6,6.571223075996386,4133.174860061632,1.0,0.625,0.375,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.687969182996312,2031,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00015364697901532054,linear_ridge_numpy,linear_ridge_numpy,6,7.00802110999939,45611.18711810534,1.0,0.7708333333333334,0.22916666666666663,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,7.115726229996653,2043,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00014810598804615438,linear_ridge_numpy,linear_ridge_numpy,6,6.811694663017988,45992.027418197664,1.0,0.625,0.375,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.92011925301631,3017,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00016115201287902892,linear_ridge_numpy,linear_ridge_numpy,6,6.639339435001602,41199.23367004741,1.0,0.7083333333333334,0.29166666666666663,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.751724761998048,3023,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00014571199426427484,nearest_centroid_numpy,nearest_centroid_numpy,6,6.878456311998889,47205.83467908328,1.0,0.625,0.375,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.9833897939824965,3031,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00014792598085477948,linear_ridge_numpy,linear_ridge_numpy,6,6.728515766008059,45485.69309547803,1.0,0.6875,0.3125,4608,1920,1152,192,strongnative_4node_large128c0c15_20260704024223_c11,6.8367421540024225,3043,192,6,3,digits,"0,1,2",sklearn_digits,2,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_ml_digits_c0v1v2_192s_6q_d2_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_chordal_7n_grid13_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,3.086999640800059e-05,greedy_assignment_numpy,,4,40.356252842990216,1307296.9724263095,8,6.133894052838323,0.23326324339520965,3887,3042,1183,169,strongnative_4node_large128c0c15_20260704024223_c11,40.58610809399397,17,72,4,3,synthetic,"0,1,2",,1,21,1,,7,chordal,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_chordal_7n_grid13_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_chordal_7n_grid13_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,3.177198232151568e-05,greedy_assignment_numpy,,4,6.898132770002121,217113.70414967064,8,6.133894052838323,0.23326324339520965,3887,3042,1183,169,strongnative_4node_large128c0c15_20260704024223_c11,6.9207967660040595,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,7,chordal,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_chordal_7n_grid13_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ladder_4n_grid13_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.6202015103772283e-05,greedy_assignment_numpy,,4,7.100454086990794,438245.1220735876,4,2.9999999999999982,0.25000000000000044,2028,1352,676,169,strongnative_4node_large128c0c15_20260704024223_c11,7.122347500990145,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ladder_4n_grid13_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ladder_4n_grid13_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.720301224850118e-05,greedy_assignment_numpy,,4,6.398210161016323,371923.8275595467,4,2.9999999999999982,0.25000000000000044,2028,1352,676,169,strongnative_4node_large128c0c15_20260704024223_c11,6.421325119008543,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ladder,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ladder_4n_grid13_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ring_6n_grid13_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.3244996555149555e-05,greedy_assignment_numpy,,4,11.829735865991097,508915.36326644063,6,4.499999999999997,0.25000000000000044,3042,2028,1014,169,strongnative_4node_large128c0c15_20260704024223_c11,11.85170601902064,43,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ring,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ring_6n_grid13_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ring_6n_grid13_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,2.2092019207775593e-05,greedy_assignment_numpy,,4,6.41859925899189,290539.2756825404,6,4.499999999999997,0.25000000000000044,3042,2028,1014,169,strongnative_4node_large128c0c15_20260704024223_c11,6.440481263998663,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ring,13,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_qaoa_ring_6n_grid13_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_sim_tfim_6q_10steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026418979978188872,exact_dense_eigendecomposition_numpy,,0,6.967356770008337,2637.254267863667,0.821802450632914,0.8216225570780548,0.00017989355485925618,110,100,6,1,strongnative_4node_large128c0c15_20260704024223_c11,6.979667131003225,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,10,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_sim_tfim_6q_10steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_sim_tfim_6q_10steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.002659821999259293,exact_dense_eigendecomposition_numpy,,0,7.005636035988573,2633.874010343362,0.821802450632914,0.8216225570780548,0.00017989355485925618,110,100,6,1,strongnative_4node_large128c0c15_20260704024223_c11,7.0216571189812385,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,10,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_sim_tfim_6q_10steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_sim_tfim_6q_10steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0026137630047742277,exact_dense_eigendecomposition_numpy,,0,7.361657371016918,2816.4976539840513,0.821802450632914,0.8216225570780548,0.00017989355485925618,110,100,6,1,strongnative_4node_large128c0c15_20260704024223_c11,7.374502124992432,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,10,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_sim_tfim_6q_10steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c11_sim_tfim_6q_10steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0025987439730670303,exact_dense_eigendecomposition_numpy,,0,6.4070330479880795,2465.4345000467733,0.821802450632914,0.8216225570780548,0.00017989355485925618,110,100,6,1,strongnative_4node_large128c0c15_20260704024223_c11,6.421014297986403,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,6,10,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c11_sim_tfim_6q_10steps_r3_seed3023.json,ok
