file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.06230321596376598,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,13.178351819049567,211.5196080201345,0.984375,0.75,0.234375,10240,4608,2560,256,55731015_scale_64n_256g_c183,13.277136759948917,43,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r0_seed43.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0031361799919977784,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,12.27448623906821,3913.8334758807123,1.0,0.609375,0.390625,10240,4608,2560,256,55731015_scale_64n_256g_c183,12.431820639059879,1023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r1_seed1023.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00208382704295218,knn_numpy,knn_numpy,6,16.26867332798429,7807.113062961447,0.984375,0.59375,0.390625,10240,4608,2560,256,55731015_scale_64n_256g_c183,16.404152457951568,1043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r1_seed1043.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0020795479649677873,knn_numpy,knn_numpy,6,12.573024248005822,6046.0371483668,0.953125,0.578125,0.375,10240,4608,2560,256,55731015_scale_64n_256g_c183,12.673354135011323,2023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r2_seed2023.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.014145624008961022,softmax_regression_numpy,softmax_regression_numpy,6,12.341524297953583,872.4623452550011,1.0,0.765625,0.234375,10240,4608,2560,256,55731015_scale_64n_256g_c183,12.438863248913549,2043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r2_seed2043.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0001673540100455284,nearest_centroid_numpy,nearest_centroid_numpy,6,15.420963775017299,92145.76794916386,0.984375,0.5625,0.421875,10240,4608,2560,256,55731015_scale_64n_256g_c183,15.522288159932941,3023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r3_seed3023.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.0031052279518917203,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,23.11621551401913,7444.289395867579,1.0,0.75,0.25,10240,4608,2560,256,55731015_scale_64n_256g_c183,23.21491561201401,3043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r3_seed3043.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r4_seed4023.json,ml,multiclass_ml,test_accuracy,0.0025171280140057206,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,24.955704830004834,9914.35663627242,0.984375,0.671875,0.3125,10240,4608,2560,256,55731015_scale_64n_256g_c183,25.121901600970887,4023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r4_seed4023.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r4_seed4043.json,ml,multiclass_ml,test_accuracy,0.002822670037858188,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,31.36747567297425,11112.696578866,0.984375,0.546875,0.4375,10240,4608,2560,256,55731015_scale_64n_256g_c183,31.522611951921135,4043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r4_seed4043.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r5_seed5023.json,ml,multiclass_ml,test_accuracy,0.0021518899593502283,knn_numpy,knn_numpy,6,27.513003556989133,12785.50672976642,0.984375,0.796875,0.1875,10240,4608,2560,256,55731015_scale_64n_256g_c183,27.621994805987924,5023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r5_seed5023.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r5_seed5043.json,ml,multiclass_ml,test_accuracy,0.0021499269641935825,knn_numpy,knn_numpy,6,16.31223331205547,7587.343004544358,1.0,0.765625,0.234375,10240,4608,2560,256,55731015_scale_64n_256g_c183,16.489911798969842,5043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r5_seed5043.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r6_seed6023.json,ml,multiclass_ml,test_accuracy,0.002074801013804972,knn_numpy,knn_numpy,6,21.033926409087144,10137.804188996939,0.96875,0.6875,0.28125,10240,4608,2560,256,55731015_scale_64n_256g_c183,21.13258544902783,6023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r6_seed6023.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r6_seed6043.json,ml,multiclass_ml,test_accuracy,0.00015729502774775028,nearest_centroid_numpy,nearest_centroid_numpy,6,19.6454452900216,124895.52639595486,0.984375,0.6875,0.296875,10240,4608,2560,256,55731015_scale_64n_256g_c183,19.749584142002277,6043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r6_seed6043.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r7_seed7023.json,ml,multiclass_ml,test_accuracy,0.0020891790045425296,knn_numpy,knn_numpy,6,17.050327310920693,8161.257256485893,0.984375,0.71875,0.265625,10240,4608,2560,256,55731015_scale_64n_256g_c183,17.147764472989365,7023,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r7_seed7023.json,ok
practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r7_seed7043.json,ml,multiclass_ml,test_accuracy,0.00017593102529644966,nearest_centroid_numpy,nearest_centroid_numpy,6,14.939631368033588,84917.54847025879,0.984375,0.671875,0.3125,10240,4608,2560,256,55731015_scale_64n_256g_c183,15.040100652957335,7043,256,10,3,digits,"3,5,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_ml_digits_c3v5v8_256s_10q_d2_r7_seed7043.json,ok
practical_55731015_scale_64n_256g_c183_qaoa_chordal_4n_grid13_r1_seed1023.json,optimization,optimization_qaoa,approximation_ratio,1.4298013411462307e-05,greedy_assignment_numpy,,4,12.148058851016685,849632.6378654769,4,3.2070111141556907,0.19824722146107732,2197,1690,676,169,55731015_scale_64n_256g_c183,12.156603222014382,1023,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_qaoa_chordal_4n_grid13_r1_seed1023.json,ok
practical_55731015_scale_64n_256g_c183_qaoa_chordal_4n_grid13_r5_seed5023.json,optimization,optimization_qaoa,approximation_ratio,1.4398014172911644e-05,greedy_assignment_numpy,,4,11.330972174997441,786981.5961367422,4,3.2070111141556907,0.19824722146107732,2197,1690,676,169,55731015_scale_64n_256g_c183,11.338507569977082,5023,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_qaoa_chordal_4n_grid13_r5_seed5023.json,ok
practical_55731015_scale_64n_256g_c183_qaoa_ladder_5n_grid13_r2_seed2031.json,optimization,optimization_qaoa,approximation_ratio,1.6061007045209408e-05,greedy_assignment_numpy,,4,11.266336328932084,701471.3521523887,5,3.6919417382415882,0.2616116523516824,2535,1690,845,169,55731015_scale_64n_256g_c183,11.273899688036181,2031,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,ladder,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_qaoa_ladder_5n_grid13_r2_seed2031.json,ok
practical_55731015_scale_64n_256g_c183_qaoa_ladder_5n_grid13_r6_seed6031.json,optimization,optimization_qaoa,approximation_ratio,1.6161007806658745e-05,greedy_assignment_numpy,,4,11.75535678700544,727390.081586492,5,3.6919417382415882,0.2616116523516824,2535,1690,845,169,55731015_scale_64n_256g_c183,11.763717552064918,6031,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,ladder,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_qaoa_ladder_5n_grid13_r6_seed6031.json,ok
practical_55731015_scale_64n_256g_c183_qaoa_ring_7n_grid13_r3_seed3043.json,optimization,optimization_qaoa,approximation_ratio,2.2302963770926e-05,greedy_assignment_numpy,,4,10.869331041933037,487349.17715744255,6,5.249999999999997,0.12500000000000044,3549,2366,1183,169,55731015_scale_64n_256g_c183,10.876795449992642,3043,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,ring,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_qaoa_ring_7n_grid13_r3_seed3043.json,ok
practical_55731015_scale_64n_256g_c183_qaoa_ring_7n_grid13_r7_seed7043.json,optimization,optimization_qaoa,approximation_ratio,2.149201463907957e-05,greedy_assignment_numpy,,4,16.922026323969476,787363.4281450587,6,5.249999999999997,0.12500000000000044,3549,2366,1183,169,55731015_scale_64n_256g_c183,16.93059556290973,7043,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,ring,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_qaoa_ring_7n_grid13_r7_seed7043.json,ok
practical_55731015_scale_64n_256g_c183_sim_heisenberg_5q_10steps_r1_seed1043.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004049339331686497,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,16.621814283076674,41048.21286032827,-0.025259172203497292,-0.06389507462183047,0.03863590241833318,492,240,5,1,55731015_scale_64n_256g_c183,16.664690967998467,1043,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,10,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_sim_heisenberg_5q_10steps_r1_seed1043.json,ok
practical_55731015_scale_64n_256g_c183_sim_heisenberg_5q_10steps_r3_seed3043.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00039839197415858507,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,23.379754650988616,58685.305346241745,-0.025259172203497292,-0.06389507462183047,0.03863590241833318,492,240,5,1,55731015_scale_64n_256g_c183,23.40016362897586,3043,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,10,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_sim_heisenberg_5q_10steps_r3_seed3043.json,ok
practical_55731015_scale_64n_256g_c183_sim_heisenberg_5q_10steps_r5_seed5043.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004112070892006159,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,17.10967797797639,41608.42171091335,-0.025259172203497292,-0.06389507462183047,0.03863590241833318,492,240,5,1,55731015_scale_64n_256g_c183,17.121034109964967,5043,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,10,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_sim_heisenberg_5q_10steps_r5_seed5043.json,ok
practical_55731015_scale_64n_256g_c183_sim_heisenberg_5q_10steps_r7_seed7043.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003995749866589904,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.060542108956724,27680.76701056398,-0.025259172203497292,-0.06389507462183047,0.03863590241833318,492,240,5,1,55731015_scale_64n_256g_c183,11.070828226977028,7043,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,10,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c183_sim_heisenberg_5q_10steps_r7_seed7043.json,ok
practical_55731015_scale_64n_256g_c184_chem_h2_l1_grid25_r3_seed3023.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001433769939467311,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.78734459890984,82212.24531523653,-1.8572750302023815,-1.8566776536800178,0.0005973765223636907,2712,678,1356,678,55731015_scale_64n_256g_c184,11.794711159076542,3023,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,25,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_chem_h2_l1_grid25_r3_seed3023.json,ok
practical_55731015_scale_64n_256g_c184_chem_molecular_chain_4q_l1_grid17_r7_seed7043.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001606619916856289,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,10.499628795078024,65352.28827252992,-1.7057328925529065,-1.2544289288287565,0.45130396372415005,296,111,148,37,55731015_scale_64n_256g_c184,10.514680371969007,7043,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_chem_molecular_chain_4q_l1_grid17_r7_seed7043.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.004604305024258792,knn_numpy,knn_numpy,6,17.771853340091184,3859.8340567048167,0.975,0.675,0.29999999999999993,2560,960,1280,320,55731015_scale_64n_256g_c184,17.89799463597592,23,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r0_seed23.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0025983010418713093,knn_numpy,knn_numpy,6,13.577482082997449,5225.523087663037,0.95,0.5875,0.36249999999999993,2560,960,1280,320,55731015_scale_64n_256g_c184,13.690856499015354,43,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r0_seed43.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.00016891700215637684,linear_ridge_numpy,linear_ridge_numpy,6,11.737342829001136,69485.85801999467,0.9875,0.7125,0.275,2560,960,1280,320,55731015_scale_64n_256g_c184,11.851428729947656,1023,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r1_seed1023.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00015807594172656536,linear_ridge_numpy,linear_ridge_numpy,6,15.186578748980537,96071.41088711518,0.9875,0.725,0.26250000000000007,2560,960,1280,320,55731015_scale_64n_256g_c184,15.346221952000633,1043,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r1_seed1043.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.004636935889720917,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,12.563625131035224,2709.4670769302766,0.9625,0.75,0.21250000000000002,2560,960,1280,320,55731015_scale_64n_256g_c184,12.67760381102562,2023,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r2_seed2023.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00275246798992157,knn_numpy,knn_numpy,6,12.591561067965813,4574.64396100919,0.95,0.5875,0.36249999999999993,2560,960,1280,320,55731015_scale_64n_256g_c184,12.732106363051571,2043,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r2_seed2043.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0038814640138298273,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,15.23457883298397,3924.956866456186,0.975,0.6625,0.3125,2560,960,1280,320,55731015_scale_64n_256g_c184,15.34380464698188,3023,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r3_seed3023.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00425658596213907,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,23.372145364060998,5490.819537523389,0.9625,0.725,0.23750000000000004,2560,960,1280,320,55731015_scale_64n_256g_c184,23.505029083928093,3043,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r3_seed3043.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r4_seed4023.json,ml,multiclass_ml,test_accuracy,0.0025953749427571893,knn_numpy,knn_numpy,6,26.25364864699077,10115.551404337855,0.9875,0.7,0.2875000000000001,2560,960,1280,320,55731015_scale_64n_256g_c184,26.41237185499631,4023,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r4_seed4023.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r4_seed4043.json,ml,multiclass_ml,test_accuracy,0.0026141400448977947,knn_numpy,knn_numpy,6,36.18089277599938,13840.456958920864,0.9625,0.5875,0.375,2560,960,1280,320,55731015_scale_64n_256g_c184,36.33903312298935,4043,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r4_seed4043.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r5_seed5023.json,ml,multiclass_ml,test_accuracy,0.004674429073929787,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,23.36809333099518,4999.1331479011305,0.9875,0.775,0.21250000000000002,2560,960,1280,320,55731015_scale_64n_256g_c184,23.48951702704653,5023,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r5_seed5023.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r5_seed5043.json,ml,multiclass_ml,test_accuracy,0.00015637301839888096,nearest_centroid_numpy,nearest_centroid_numpy,6,22.276298114913516,142456.14967980262,0.9625,0.7375,0.22499999999999998,2560,960,1280,320,55731015_scale_64n_256g_c184,22.42264453601092,5043,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r5_seed5043.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r6_seed6023.json,ml,multiclass_ml,test_accuracy,0.0025679810205474496,knn_numpy,knn_numpy,6,21.359142278088257,8317.484477955702,0.9625,0.725,0.23750000000000004,2560,960,1280,320,55731015_scale_64n_256g_c184,21.478867650963366,6023,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r6_seed6023.json,ok
practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r6_seed6043.json,ml,multiclass_ml,test_accuracy,0.00015901797451078892,linear_ridge_numpy,linear_ridge_numpy,6,16.54926843009889,104071.68422948357,0.975,0.6375,0.3375,2560,960,1280,320,55731015_scale_64n_256g_c184,16.66403578198515,6043,320,4,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731015_scale_64n_256g_c184_ml_digits_c3v5v8_320s_4q_d1_r6_seed6043.json,ok
