file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r1_seed1017.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003007020568475127,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.932225567055866,43006.77455496705,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,12.969565426930785,1017,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r1_seed1017.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r1_seed1031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003146390663459897,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.796745270024985,37492.94519280327,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,11.816295258933678,1031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r1_seed1031.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r2_seed2017.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00030579196754842997,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.123238921049051,36375.183462879555,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,11.140057894052006,2017,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r2_seed2017.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r2_seed2031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003103709314018488,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.00512321095448,35457.97011739395,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,11.015533792087808,2031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r2_seed2031.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r3_seed3017.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00032625102903693914,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.31190740200691,34672.4037481155,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,11.330554513959214,3017,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r3_seed3017.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r3_seed3031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003157110186293721,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.394213741994463,36090.64324539987,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,11.4076023560483,3031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r3_seed3031.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r4_seed4017.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00031554093584418297,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.399373978958465,36126.450434905164,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,11.40875868301373,4017,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r4_seed4017.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r4_seed4031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00032127206213772297,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,12.373994498047978,38515.625715202994,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,12.38437145203352,4031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r4_seed4031.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r5_seed5017.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003212320152670145,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.876713384059258,36972.38388330346,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,11.895541195990518,5017,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r5_seed5017.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r5_seed5031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003070039674639702,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,18.291599722928368,59580.98807004851,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,18.3009714219952,5031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r5_seed5031.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r6_seed6017.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003105009673163295,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,18.342977439053357,59075.427679315595,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,18.355496107949875,6017,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r6_seed6017.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r6_seed6031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003275439376011491,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.037915979977697,33699.039160415145,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,11.051906547974795,6031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r6_seed6031.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r7_seed7017.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00033430708572268486,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,11.0046651129378,32917.833880632774,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,11.01767050405033,7017,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r7_seed7017.json,ok
practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r7_seed7031.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003128350945189595,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,10.71624804707244,34255.261749167264,0.05328055679997454,-0.13193164268309854,0.18521219948307308,150,72,4,1,55731032_scale_16n_64g_c16,10.72793679998722,7031,72,4,3,synthetic,"0,1,2",,heisenberg,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c16_sim_heisenberg_4q_4steps_r7_seed7031.json,ok
practical_55731032_scale_16n_64g_c17_chem_h2_l1_grid21_r6_seed6017.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014119409024715424,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,13.273805835982785,94011.05820185217,-1.8572750302023824,-1.8539259190122395,0.003349111190142917,1944,486,972,486,55731032_scale_16n_64g_c17,13.281879482092336,6017,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_chem_h2_l1_grid21_r6_seed6017.json,ok
practical_55731032_scale_16n_64g_c17_chem_h2_l1_grid33_r0_seed23.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014116300735622644,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,10.731960781035013,76025.3056521585,-1.8572750302023802,-1.8569734051608102,0.00030162504156994174,4632,1158,2316,1158,55731032_scale_16n_64g_c17,10.740091147017665,23,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_chem_h2_l1_grid33_r0_seed23.json,ok
practical_55731032_scale_16n_64g_c17_chem_h2_l2_grid17_r4_seed4043.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014287594240158796,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,12.119402446085587,84824.65446856705,-1.85727503020238,-1.8369679912029844,0.020307038999395566,296,74,74,37,55731032_scale_16n_64g_c17,12.133781575947069,4043,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,17,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_chem_h2_l2_grid17_r4_seed4043.json,ok
practical_55731032_scale_16n_64g_c17_chem_h2_l2_grid25_r7_seed7017.json,chemistry,chemistry_vqe,absolute_energy_error,0.00014604302123188972,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.175291646039113,76520.54546512554,-1.857275030202381,-1.8369679912029844,0.020307038999396676,424,106,106,53,55731032_scale_16n_64g_c17,11.187616972019896,7017,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,25,2,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_chem_h2_l2_grid25_r7_seed7017.json,ok
practical_55731032_scale_16n_64g_c17_chem_molecular_chain_4q_l1_grid13_r2_seed2031.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001578950323164463,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,13.176692452980205,83452.22936825559,-1.7057328925529032,-1.072390840602129,0.6333420519507742,232,87,116,29,55731032_scale_16n_64g_c17,13.186493240995333,2031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,13,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_chem_molecular_chain_4q_l1_grid13_r2_seed2031.json,ok
practical_55731032_scale_16n_64g_c17_chem_molecular_chain_4q_l2_grid17_r3_seed3031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016431801486760378,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,12.62139856396243,76810.80235865733,-1.705732892552902,-1.092243579687127,0.613489312865775,592,222,148,37,55731032_scale_16n_64g_c17,12.631409078952856,3031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_chem_molecular_chain_4q_l2_grid17_r3_seed3031.json,ok
practical_55731032_scale_16n_64g_c17_chem_molecular_chain_4q_l2_grid9_r1_seed1023.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016552000306546688,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.262658686027862,68044.09423296849,-1.7057328925529067,-0.8962104340241765,0.8095224585287302,336,126,84,21,55731032_scale_16n_64g_c17,11.27202015509829,1023,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_chem_molecular_chain_4q_l2_grid9_r1_seed1023.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.005023252917453647,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,17.19742052105721,3423.562540779812,0.984375,0.59375,0.390625,4096,1536,1024,256,55731032_scale_16n_64g_c17,17.308765165973455,17,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed17.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.002100954996421933,knn_numpy,knn_numpy,6,12.09605673700571,5757.408777249443,1.0,0.671875,0.328125,4096,1536,1024,256,55731032_scale_16n_64g_c17,12.195690338965505,23,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed23.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.00014893803745508194,nearest_centroid_numpy,nearest_centroid_numpy,6,12.562586428015493,84347.73710378875,0.984375,0.71875,0.265625,4096,1536,1024,256,55731032_scale_16n_64g_c17,12.657845174893737,31,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed31.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0020820590434595942,knn_numpy,knn_numpy,6,11.98283499700483,5755.281068827852,1.0,0.59375,0.40625,4096,1536,1024,256,55731032_scale_16n_64g_c17,12.078636461053975,43,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r0_seed43.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1017.json,ml,multiclass_ml,test_accuracy,0.013393184053711593,softmax_regression_numpy,softmax_regression_numpy,6,12.444356202031486,929.1559163321464,1.0,0.8125,0.1875,4096,1536,1024,256,55731032_scale_16n_64g_c17,12.539730288903229,1017,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1017.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1023.json,ml,multiclass_ml,test_accuracy,0.0001517839264124632,nearest_centroid_numpy,nearest_centroid_numpy,6,11.844970466918312,78038.37169642295,1.0,0.59375,0.40625,4096,1536,1024,256,55731032_scale_16n_64g_c17,11.953787002945319,1023,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1023.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1031.json,ml,multiclass_ml,test_accuracy,0.002075467025861144,knn_numpy,knn_numpy,6,10.696275410009548,5153.671572099053,1.0,0.609375,0.390625,4096,1536,1024,256,55731032_scale_16n_64g_c17,10.791726405965164,1031,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1031.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1043.json,ml,multiclass_ml,test_accuracy,0.00015938805881887674,nearest_centroid_numpy,nearest_centroid_numpy,6,10.859290014952421,68131.13915448682,1.0,0.703125,0.296875,4096,1536,1024,256,55731032_scale_16n_64g_c17,10.955078613013029,1043,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r1_seed1043.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.0001519339857622981,linear_ridge_numpy,linear_ridge_numpy,6,12.167662888998166,80085.19507962206,1.0,0.765625,0.234375,4096,1536,1024,256,55731032_scale_16n_64g_c17,12.268410752993077,2017,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2017.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0021015970269218087,knn_numpy,knn_numpy,6,14.184021427994594,6749.163253608999,1.0,0.671875,0.328125,4096,1536,1024,256,55731032_scale_16n_64g_c17,14.281364890979603,2023,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2023.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.002081720042042434,knn_numpy,knn_numpy,6,12.50424775609281,6006.690382739717,0.984375,0.6875,0.296875,4096,1536,1024,256,55731032_scale_16n_64g_c17,12.601161418017,2031,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2031.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.000163546996191144,linear_ridge_numpy,linear_ridge_numpy,6,16.154963472974487,98778.72323679688,1.0,0.6875,0.3125,4096,1536,1024,256,55731032_scale_16n_64g_c17,16.323641977040097,2043,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r2_seed2043.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.00015052198432385921,nearest_centroid_numpy,nearest_centroid_numpy,6,27.880763784982264,185227.18731235122,0.984375,0.765625,0.21875,4096,1536,1024,256,55731032_scale_16n_64g_c17,28.128806283930317,3017,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3017.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.0030834180070087314,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,22.31464798701927,7236.984390795277,1.0,0.765625,0.234375,4096,1536,1024,256,55731032_scale_16n_64g_c17,22.413366597960703,3023,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3023.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.00015086191706359386,nearest_centroid_numpy,nearest_centroid_numpy,6,24.208579948055558,160468.4629445001,1.0,0.671875,0.328125,4096,1536,1024,256,55731032_scale_16n_64g_c17,24.337944383965805,3031,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3031.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00210806995164603,knn_numpy,knn_numpy,6,17.434087941073813,8270.165763456223,1.0,0.71875,0.28125,4096,1536,1024,256,55731032_scale_16n_64g_c17,17.529975623008795,3043,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r3_seed3043.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r4_seed4017.json,ml,multiclass_ml,test_accuracy,0.002072139992378652,knn_numpy,knn_numpy,6,12.598459996981546,6079.9270528626375,1.0,0.640625,0.359375,4096,1536,1024,256,55731032_scale_16n_64g_c17,12.697206091019325,4017,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r4_seed4017.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r4_seed4023.json,ml,multiclass_ml,test_accuracy,0.00014844804536551237,nearest_centroid_numpy,nearest_centroid_numpy,6,12.502658820012584,84222.45499580837,1.0,0.703125,0.296875,4096,1536,1024,256,55731032_scale_16n_64g_c17,12.600875750998966,4023,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r4_seed4023.json,ok
practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r4_seed4031.json,ml,multiclass_ml,test_accuracy,0.000150362029671669,nearest_centroid_numpy,nearest_centroid_numpy,6,12.849377222009934,85456.26346004955,1.0,0.703125,0.296875,4096,1536,1024,256,55731032_scale_16n_64g_c17,12.944073046091944,4031,256,4,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55731032_scale_16n_64g_c17_ml_digits_c0v1v2_256s_4q_d2_r4_seed4031.json,ok
