file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_55730074_scale_8n_32g_c12_chem_h2_l1_grid25_r0_seed43.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015288603026419878,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,26.330366575042717,172222.18753107675,-1.85727503020238,-1.8566776536800178,0.0005973765223621363,2712,678,1356,678,55730074_scale_8n_32g_c12,26.3413579959888,43,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,25,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_chem_h2_l1_grid25_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c12_chem_molecular_chain_4q_l2_grid13_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001565529964864254,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,25.907163990079425,165484.94485268966,-1.705732892552902,-0.9059288256492263,0.7998040669036758,464,174,116,29,55730074_scale_8n_32g_c12,25.92272856098134,17,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,13,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_chem_molecular_chain_4q_l2_grid13_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2_192s_8q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0006321619730442762,nearest_centroid_numpy,nearest_centroid_numpy,6,40.69571723800618,64375.45909639187,1.0,0.6875,0.3125,3072,1344,1536,192,55730074_scale_8n_32g_c12,40.79615521593951,17,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2_192s_8q_d1_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2_192s_8q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.0015710059087723494,knn_numpy,knn_numpy,6,21.968152147950605,13983.494285592758,1.0,0.75,0.25,3072,1344,1536,192,55730074_scale_8n_32g_c12,22.058710331912152,23,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2_192s_8q_d1_r0_seed23.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2_192s_8q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.0001610920298844576,nearest_centroid_numpy,nearest_centroid_numpy,6,20.543018001015298,127523.49086264336,1.0,0.7083333333333334,0.29166666666666663,3072,1344,1536,192,55730074_scale_8n_32g_c12,20.638346847030334,31,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2_192s_8q_d1_r0_seed31.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2_192s_8q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.00017060094978660345,linear_ridge_numpy,linear_ridge_numpy,6,21.486802291008644,125947.72958700087,1.0,0.7291666666666666,0.27083333333333337,3072,1344,1536,192,55730074_scale_8n_32g_c12,21.57252108398825,43,192,8,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2_192s_8q_d1_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2v3_192s_8q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0014739269390702248,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,26.507557768025436,17984.309171217672,1.0,0.6875,0.3125,3072,1344,1536,192,55730074_scale_8n_32g_c12,26.619968462968245,17,192,8,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2v3_192s_8q_d1_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2v3_192s_8q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.001481979968957603,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,19.141823670011945,12916.384884389461,1.0,0.6875,0.3125,3072,1344,1536,192,55730074_scale_8n_32g_c12,19.23372403800022,23,192,8,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2v3_192s_8q_d1_r0_seed23.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2v3_192s_8q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.0015697909984737635,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,24.769243968999945,15778.689005786093,1.0,0.6666666666666666,0.33333333333333337,3072,1344,1536,192,55730074_scale_8n_32g_c12,24.85098615800962,31,192,8,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2v3_192s_8q_d1_r0_seed31.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2v3_192s_8q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0013948720879852772,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,23.238276630057953,16659.7904067482,1.0,0.6666666666666666,0.33333333333333337,3072,1344,1536,192,55730074_scale_8n_32g_c12,23.320085350074805,43,192,8,4,digits,"0,1,2,3",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c0v1v2v3_192s_8q_d1_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c2v4v6v8_192s_8q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0014172979863360524,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,22.36458022100851,15779.730470671602,1.0,0.75,0.25,3072,1344,1536,192,55730074_scale_8n_32g_c12,22.455533594009466,17,192,8,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c2v4v6v8_192s_8q_d1_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c2v4v6v8_192s_8q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.04997735400684178,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,21.679691849043593,433.7903092283696,0.9583333333333334,0.6666666666666666,0.29166666666666674,3072,1344,1536,192,55730074_scale_8n_32g_c12,21.76252392306924,23,192,8,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c2v4v6v8_192s_8q_d1_r0_seed23.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c2v4v6v8_192s_8q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.001494465977884829,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,23.604343023034744,15794.500090555966,1.0,0.6875,0.3125,3072,1344,1536,192,55730074_scale_8n_32g_c12,23.685396415065043,31,192,8,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c2v4v6v8_192s_8q_d1_r0_seed31.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c2v4v6v8_192s_8q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0001694479724392295,linear_ridge_numpy,linear_ridge_numpy,6,25.52052060305141,150609.7726380529,1.0,0.5625,0.4375,3072,1344,1536,192,55730074_scale_8n_32g_c12,25.60675820102915,43,192,8,4,digits,"2,4,6,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c2v4v6v8_192s_8q_d1_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c3v5v8_192s_8q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0013542840024456382,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,27.80412590689957,20530.49866696306,1.0,0.5625,0.4375,3072,1344,1536,192,55730074_scale_8n_32g_c12,27.888476009014994,17,192,8,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c3v5v8_192s_8q_d1_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c3v5v8_192s_8q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.011788944946601987,softmax_regression_numpy,softmax_regression_numpy,6,23.215971815981902,1969.3002148316598,1.0,0.7083333333333334,0.29166666666666663,3072,1344,1536,192,55730074_scale_8n_32g_c12,23.301346168969758,23,192,8,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c3v5v8_192s_8q_d1_r0_seed23.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c3v5v8_192s_8q_d1_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.00016399810556322336,linear_ridge_numpy,linear_ridge_numpy,6,21.482677111052908,130993.44676741441,0.9583333333333334,0.5833333333333334,0.375,3072,1344,1536,192,55730074_scale_8n_32g_c12,21.572531381971203,31,192,8,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c3v5v8_192s_8q_d1_r0_seed31.json,ok
practical_55730074_scale_8n_32g_c12_ml_digits_c3v5v8_192s_8q_d1_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.049622803926467896,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,23.331418273039162,470.1753312370688,0.9791666666666666,0.6458333333333334,0.33333333333333326,3072,1344,1536,192,55730074_scale_8n_32g_c12,23.413449715008028,43,192,8,3,digits,"3,5,8",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_ml_digits_c3v5v8_192s_8q_d1_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c12_qaoa_chordal_4n_grid7_r0_seed23.json,optimization,optimization_qaoa,approximation_ratio,1.4118035323917866e-05,greedy_assignment_numpy,,4,18.558439862914383,1314520.0048815482,4,3.2070111141556907,0.19824722146107732,637,490,196,49,55730074_scale_8n_32g_c12,18.575639369897544,23,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_qaoa_chordal_4n_grid7_r0_seed23.json,ok
practical_55730074_scale_8n_32g_c12_qaoa_chordal_4n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,1.4749006368219852e-05,greedy_assignment_numpy,,4,15.290959461010061,1036745.0578879653,4,3.2070111141556907,0.19824722146107732,637,490,196,49,55730074_scale_8n_32g_c12,15.31297477602493,43,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_qaoa_chordal_4n_grid7_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c12_qaoa_ladder_5n_grid7_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.6001053154468536e-05,greedy_assignment_numpy,,4,22.31058437807951,1394319.7465004947,5,3.414322820287427,0.3171354359425146,735,490,245,49,55730074_scale_8n_32g_c12,22.326306564034894,17,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,ladder,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_qaoa_ladder_5n_grid7_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c12_qaoa_ladder_5n_grid7_r0_seed31.json,optimization,optimization_qaoa,approximation_ratio,1.7073005437850952e-05,greedy_assignment_numpy,,4,15.351326701929793,899157.8405929522,5,3.414322820287427,0.3171354359425146,735,490,245,49,55730074_scale_8n_32g_c12,15.372009746963158,31,72,4,3,synthetic,"0,1,2",,small_maxcut,5,1,21,1,,"dense_exact,sparse_lanczos",5,ladder,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_qaoa_ladder_5n_grid7_r0_seed31.json,ok
practical_55730074_scale_8n_32g_c12_qaoa_ring_7n_grid7_r0_seed23.json,optimization,optimization_qaoa,approximation_ratio,2.2042077034711838e-05,greedy_assignment_numpy,,4,15.076958767022006,684008.0788792648,6,4.8125,0.19791666666666663,1029,686,343,49,55730074_scale_8n_32g_c12,15.09319726191461,23,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,ring,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_qaoa_ring_7n_grid7_r0_seed23.json,ok
practical_55730074_scale_8n_32g_c12_qaoa_ring_7n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,2.2122985683381557e-05,greedy_assignment_numpy,,4,16.401145985000767,741362.2292998658,6,4.8125,0.19791666666666663,1029,686,343,49,55730074_scale_8n_32g_c12,16.40875149704516,43,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,ring,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_qaoa_ring_7n_grid7_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c12_sim_heisenberg_5q_4steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00042025407310575247,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,26.41949746897444,62865.53577870084,-0.025259172203497292,-0.13003518922489032,0.10477601702139303,198,96,5,1,55730074_scale_8n_32g_c12,26.44763575505931,17,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_sim_heisenberg_5q_4steps_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c12_sim_heisenberg_5q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0003998850006610155,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,22.52759936696384,56335.194692787685,-0.025259172203497292,-0.13003518922489032,0.10477601702139303,198,96,5,1,55730074_scale_8n_32g_c12,22.555005814996548,23,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_sim_heisenberg_5q_4steps_r0_seed23.json,ok
practical_55730074_scale_8n_32g_c12_sim_heisenberg_5q_4steps_r0_seed31.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00039376295171678066,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,38.17131604091264,96939.83619964297,-0.025259172203497292,-0.13003518922489032,0.10477601702139303,198,96,5,1,55730074_scale_8n_32g_c12,38.20163995097391,31,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_sim_heisenberg_5q_4steps_r0_seed31.json,ok
practical_55730074_scale_8n_32g_c12_sim_heisenberg_5q_4steps_r0_seed43.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00040457292925566435,exact_dense_eigendecomposition_numpy,exact_dense_eigendecomposition_numpy,2,24.07784493197687,59514.22646165533,-0.025259172203497292,-0.13003518922489032,0.10477601702139303,198,96,5,1,55730074_scale_8n_32g_c12,24.114535095053725,43,72,4,3,synthetic,"0,1,2",,heisenberg,5,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,5,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c12_sim_heisenberg_5q_4steps_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c13_chem_h2_l1_grid33_r0_seed43.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001444800291210413,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,23.14277851197403,160179.77469111432,-1.8572750302023833,-1.8569734051608102,0.00030162504157305037,4632,1158,2316,1158,55730074_scale_8n_32g_c13,23.154689215007238,43,72,4,3,synthetic,"0,1,2",,H2_minimal_2qubit,2,1,33,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_chem_h2_l1_grid33_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c13_chem_molecular_chain_4q_l2_grid17_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00015891797374933958,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,21.66190256504342,136308.7009856457,-1.7057328925529043,-0.9059288256492263,0.799804066903678,592,222,148,37,55730074_scale_8n_32g_c13,21.67970023001544,17,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,17,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_chem_molecular_chain_4q_l2_grid17_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.00018136098515242338,nearest_centroid_numpy,nearest_centroid_numpy,6,40.70964419096708,224467.48487141813,1.0,0.6875,0.3125,6144,2688,1536,192,55730074_scale_8n_32g_c13,40.800438576960005,17,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.0015924200415611267,knn_numpy,knn_numpy,6,19.875081842998043,12481.054824902565,1.0,0.6458333333333334,0.35416666666666663,6144,2688,1536,192,55730074_scale_8n_32g_c13,19.979788976954296,23,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed23.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.00016410695388913155,nearest_centroid_numpy,nearest_centroid_numpy,6,20.72058485704474,126262.68641268724,1.0,0.7708333333333334,0.22916666666666663,6144,2688,1536,192,55730074_scale_8n_32g_c13,20.80493181303609,31,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed31.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.00017403694801032543,linear_ridge_numpy,linear_ridge_numpy,6,23.097145139006898,132714.03229638666,1.0,0.625,0.375,6144,2688,1536,192,55730074_scale_8n_32g_c13,23.178441877942532,43,192,8,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2_192s_8q_d2_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2v3_192s_8q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0014223469188436866,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,23.194868913968094,16307.462410664644,1.0,0.625,0.375,6144,2688,1536,192,55730074_scale_8n_32g_c13,23.305046838941053,17,192,8,4,digits,"0,1,2,3",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2v3_192s_8q_d2_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2v3_192s_8q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.0015800389228388667,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,23.011324238032103,14563.770490341782,1.0,0.7083333333333334,0.29166666666666663,6144,2688,1536,192,55730074_scale_8n_32g_c13,23.099430309957825,23,192,8,4,digits,"0,1,2,3",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2v3_192s_8q_d2_r0_seed23.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2v3_192s_8q_d2_r0_seed31.json,ml,multiclass_ml,test_accuracy,0.0013757959241047502,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,24.658963900990784,17923.416888327185,1.0,0.5833333333333334,0.41666666666666663,6144,2688,1536,192,55730074_scale_8n_32g_c13,24.738585049984977,31,192,8,4,digits,"0,1,2,3",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2v3_192s_8q_d2_r0_seed31.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2v3_192s_8q_d2_r0_seed43.json,ml,multiclass_ml,test_accuracy,0.0014075669459998608,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,22.257408962002955,15812.682320550284,1.0,0.75,0.25,6144,2688,1536,192,55730074_scale_8n_32g_c13,22.34293550311122,43,192,8,4,digits,"0,1,2,3",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c0v1v2v3_192s_8q_d2_r0_seed43.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c2v4v6v8_192s_8q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0014338489854708314,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,21.264292243053205,14830.21744864622,1.0,0.7083333333333334,0.29166666666666663,6144,2688,1536,192,55730074_scale_8n_32g_c13,21.360354835051112,17,192,8,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c2v4v6v8_192s_8q_d2_r0_seed17.json,ok
practical_55730074_scale_8n_32g_c13_ml_digits_c2v4v6v8_192s_8q_d2_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.04957314801868051,one_hidden_layer_mlp_numpy,one_hidden_layer_mlp_numpy,6,21.92103007202968,442.1956431689438,0.9583333333333334,0.8333333333333334,0.125,6144,2688,1536,192,55730074_scale_8n_32g_c13,22.00380781001877,23,192,8,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55730074_scale_8n_32g_c13_ml_digits_c2v4v6v8_192s_8q_d2_r0_seed23.json,ok
