file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid9_r0_seed31.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016359600704163313,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,12.096526007982902,73941.45020241532,-1.7057328925529056,-0.9434356201924581,0.7622972723604475,168,63,84,21,strongscale_2node_8gpu_large128full_20260706053945_c0,12.110885942995083,31,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid9_r0_seed31.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid9_r1_seed1031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00017002900131046772,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.939016330055892,70217.52899821846,-1.7057328925529067,-1.3339113538533496,0.37182153869955714,168,63,84,21,strongscale_2node_8gpu_large128full_20260706053945_c0,11.961006842029747,1031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid9_r1_seed1031.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid9_r2_seed2031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016099103959277272,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,11.870114510995336,73731.52282897745,-1.705732892552902,-1.072390840602129,0.6333420519507731,168,63,84,21,strongscale_2node_8gpu_large128full_20260706053945_c0,11.878868339001201,2031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid9_r2_seed2031.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid9_r3_seed3031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016099197091534734,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,12.002074227959383,74550.76274748077,-1.7057328925529083,-0.9321159411622454,0.7736169513906629,168,63,84,21,strongscale_2node_8gpu_large128full_20260706053945_c0,12.021173752029426,3031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,9,1,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l1_grid9_r3_seed3031.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l2_grid13_r0_seed31.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001587559818290174,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,12.031831129977945,75788.20647486788,-1.7057328925529032,-1.4525824609769273,0.25315043157597583,464,174,116,29,strongscale_2node_8gpu_large128full_20260706053945_c0,12.044142745959107,31,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,13,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l2_grid13_r0_seed31.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l2_grid13_r1_seed1031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016084103845059872,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,11.636809872987214,72349.75591482136,-1.7057328925529032,-1.0372804188617926,0.6684524736911106,464,174,116,29,strongscale_2node_8gpu_large128full_20260706053945_c0,11.647738085011952,1031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,13,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l2_grid13_r1_seed1031.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l2_grid13_r2_seed2031.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016190297901630402,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,12.599516574991867,77821.40051742387,-1.7057328925529045,-1.1235921077112514,0.5821407848416531,464,174,116,29,strongscale_2node_8gpu_large128full_20260706053945_c0,12.620157348981593,2031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,13,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l2_grid13_r2_seed2031.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l2_grid13_r3_seed3031.json,chemistry,chemistry_vqe,absolute_energy_error,0.0001634459476917982,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,12.616831858002115,77192.68685567561,-1.705732892552902,-1.092243579687127,0.613489312865775,464,174,116,29,strongscale_2node_8gpu_large128full_20260706053945_c0,12.63075527001638,3031,72,4,3,synthetic,"0,1,2",,molecular_chain_4q_surrogate,4,1,13,2,benchmarks/workloads/hamiltonians/molecular_chain_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_chem_molecular_chain_4q_l2_grid13_r3_seed3031.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.00037820200668647885,linear_ridge_numpy,linear_ridge_numpy,6,17.01413007697556,44986.88472343274,1.0,0.6875,0.3125,1024,384,512,128,strongscale_2node_8gpu_large128full_20260706053945_c0,17.111772308009677,17,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed17.json,ok
practical_strongscale_2node_8gpu_large128full_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed23.json,ml,multiclass_ml,test_accuracy,0.00012980098836123943,nearest_centroid_numpy,nearest_centroid_numpy,6,11.43563709402224,88101.30984670605,1.0,0.75,0.25,1024,384,512,128,strongscale_2node_8gpu_large128full_20260706053945_c0,11.502289644035045,23,128,4,3,digits,"0,1,2",sklearn_digits,,,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_strongscale_2node_8gpu_large128full_20260706053945_c0_ml_digits_c0v1v2_128s_4q_d1_r0_seed23.json,ok
